Distance,Speed,Angle,Relative_Speed,Score_AEB,Score_Evitement,Class
10.757849653131359,73.03438503209424,-26.3659898304094,-3.063958755258014,1.0,1.0,1
4.4929417441665995,79.3224808593513,-20.779782263514058,-12.177061462055285,1.0,1.0,1
16.463311379928275,46.474086701799024,-12.83506981920038,-6.5009473818741235,1.0,1.0,1
43.11281983715162,60.600807054297405,-25.52580322649081,-18.287543046179692,1.0,1.0,1
4.580427792780654,70.53783098292077,17.59416420799138,-19.592750145439,1.0,1.0,1
44.62243014503581,104.75852664574165,17.72695571915439,-28.471893140428254,1.0,1.0,1
45.0,102.80594510342127,26.692731744360373,-7.785876972460031,1.0,1.0,1
22.660821957866634,104.58408926242947,-16.033672846007484,-3.9094615144579414,1.0,1.0,1
9.362855242452934,41.62872710806917,-10.267059310701134,-2.8667857115423736,1.0,1.0,1
27.09939071271511,40.270657302079364,-26.19793203057435,-22.207142704056306,1.0,1.0,1
45.0,90.11845623249161,-26.59875390366046,-28.479282237168444,1.0,1.0,1
21.433702191661606,40.10265103822094,28.173304805620397,-20.933980178206752,1.0,1.0,1
45.0,44.12872000863164,9.754102735754744,-31.716444351515445,1.0,1.0,1
10.156749700732547,59.69822233998447,-13.654000943040641,-2.821771354685655,1.0,1.0,1
45.0,113.63676441848935,-28.496664466789444,-21.035329791169726,1.0,1.0,1
45.0,89.16818563503188,26.723513952263662,-27.3656291215949,1.0,1.0,1
28.773502354702934,86.11006580796698,-10.974192125608127,-11.401304141137121,1.0,1.0,1
16.111817453937928,74.64278651061751,11.889747611317583,-18.06534553329865,1.0,1.0,1
14.661852446974297,89.03544717895961,25.462466114241142,-31.06330489048196,1.0,1.0,1
25.360916944771155,89.67969039520888,21.441940258987177,-27.2474214023348,1.0,1.0,1
18.688363778539166,55.3833222443431,-16.08056055676517,-10.92957003371313,1.0,1.0,1
4.519258738759358,62.13430123185826,26.806266514786316,-6.224497439501057,1.0,1.0,1
27.326280931601456,50.291644350902644,-23.54852867505798,-15.12677274774962,1.0,1.0,1
16.803849028295087,62.70968738514489,15.509411515352207,-11.805398100061478,1.0,1.0,1
12.756699199753967,85.7448863214392,-12.604634718357369,-5.539979007052949,1.0,1.0,1
20.78559888906608,104.03143295224906,-8.57338147880963,-23.788317977637057,1.0,1.0,1
45.0,78.03237879436452,20.602372713860326,-22.676753038473567,1.0,1.0,1
17.700203294311713,102.73045067534062,-19.331483343115497,-27.951445261016524,1.0,1.0,1
45.0,94.99604997561033,-12.591339970574623,-33.131890991486706,1.0,1.0,1
18.276943674423432,102.559618737361,-18.352555672885934,-6.677778857403908,1.0,1.0,1
6.520173152075831,65.30929795120261,12.217414661327856,-6.69132141563172,1.0,1.0,1
45.0,84.89385049355349,11.213594959942075,-27.530657038859385,1.0,1.0,1
36.58346532673482,96.0000904563478,10.360967335512855,-12.780801908039898,1.0,1.0,1
10.628740131742408,116.75856726488402,20.8820631478491,-28.74131312587721,1.0,1.0,1
22.13035857828666,55.27635593624546,-12.435676582469135,-17.308290910926527,1.0,1.0,1
41.468494314712565,89.38109999843026,14.228305554768568,-25.82195936075283,1.0,1.0,1
5.657705951766613,75.7330627677466,-27.71791710615124,-13.251748112781296,1.0,1.0,1
45.0,70.66915035903091,-24.663871097197777,-31.91190695835982,1.0,1.0,1
5.7972468255836125,92.55163438879684,9.555082415592468,-3.342414505782955,1.0,1.0,1
8.518436876905074,109.86010598752551,9.135733340436843,-18.012166742538195,1.0,1.0,1
19.44607128499313,110.57573728923147,-11.38713555180762,-2.7268635921879536,1.0,1.0,1
12.829781121046562,84.26245348622567,-27.60197337247924,-12.400719284110721,1.0,1.0,1
22.851545153782233,46.35939537537424,-10.511775133805227,-21.057496042608424,1.0,1.0,1
11.026331706199539,65.36235355945493,-14.687088638240994,-11.696225893073905,1.0,1.0,1
45.0,96.10693639087262,-11.610428386711705,-33.15452402710852,1.0,1.0,1
37.23308954551513,52.00570471746641,-20.888380204698834,-15.477456409311955,1.0,1.0,1
8.15715805584917,50.9885123235715,-22.478566414017788,-7.555896559206307,1.0,1.0,1
44.376393338854086,85.48772970691844,12.995968157935263,-22.550865251473,1.0,1.0,1
44.37905356932364,83.04178536851357,-26.089751856183536,-23.160471682180678,1.0,1.0,1
15.68169277275135,57.7100606616368,12.198347809348645,-4.353178274869279,1.0,1.0,1
17.261215884820654,79.77667815754774,13.5359379992996,-10.44186339524991,1.0,1.0,1
19.54696688282101,45.15033537408482,28.104020861494483,-12.710896742121033,1.0,1.0,1
16.489838061694073,50.70924220579614,-22.649718873850066,-15.585441017893231,1.0,1.0,1
27.98823577146323,98.73925120983489,21.02591336036319,-14.33376780482929,1.0,1.0,1
7.095711428051171,69.34823002992326,-10.163624999534477,-30.57832216487742,1.0,1.0,1
22.40880910697864,74.22951518420822,12.485993148504981,-12.528624630264904,1.0,1.0,1
5.474596599250584,75.9077297553882,-13.663385577344384,-22.800358164817585,1.0,1.0,1
37.318999852051604,116.12785450085707,-27.083058219585084,-7.3379470466739285,1.0,1.0,1
33.60792745813175,62.66308189225599,28.723641323603232,-22.921082355515352,1.0,1.0,1
31.502610294790504,62.7331740098472,-18.625624263620253,-7.274681241513068,1.0,1.0,1
30.678141187226412,75.368718405614,23.565395280711485,-15.766624849551256,1.0,1.0,1
45.0,75.75490356815976,-8.649500872111053,-21.216253494283208,1.0,1.0,1
44.32258541409202,67.77823582849906,-15.863323294522754,-29.50683873981086,1.0,1.0,1
45.0,119.32492117224807,-26.103273865448337,-10.874259018603244,1.0,1.0,1
24.444597791416417,73.63614700409012,15.634187183446315,-5.349644604072974,1.0,1.0,1
21.68661609731779,86.53030648089526,-19.100956824616915,-12.420058527643626,1.0,1.0,1
22.454667012118207,112.10467561183481,26.48653184132409,-9.240543289435617,1.0,1.0,1
20.14938760334293,40.74241605693107,-11.194356743434188,-27.203861160315203,1.0,1.0,1
42.02218735458039,47.43897225333241,-11.841345320081519,-31.573366892930615,1.0,1.0,1
26.226577747117872,50.907922309093976,-17.3117843232968,-31.766465485587272,1.0,1.0,1
19.937468995418662,65.50175873473643,-13.269582084125611,-11.920069525783639,1.0,1.0,1
41.00774566972759,45.547989588175625,-27.694006217502665,-27.513511988763252,1.0,1.0,1
11.962964741164265,89.827391480908,-19.736438066630356,-27.600496207213293,1.0,1.0,1
27.375347486481985,85.22430150498343,28.79749596807728,-14.221081006243377,1.0,1.0,1
19.587518393106386,42.081268499426656,22.982248500246776,-24.84651928859117,1.0,1.0,1
32.48669827544896,91.9325655339878,20.562512472378984,-14.001679906348485,1.0,1.0,1
40.69751948294973,75.51121114604527,-16.16444048337973,-29.515185840514427,1.0,1.0,1
7.397572722331991,69.38557096634617,-10.053276563482616,-30.606247104341396,1.0,1.0,1
7.169680681879875,119.43231664575738,29.21918406653606,-24.5426455999387,1.0,1.0,1
45.0,45.36060272600074,19.13345110854401,-27.11583041262455,1.0,1.0,1
17.97736628178668,61.56131501319251,-10.982286082912978,-17.091614256600693,1.0,1.0,1
5.0021408767814295,101.47340499254717,25.731307452170316,-6.997264217469706,1.0,1.0,1
7.372208761257488,90.11086043336861,-18.04006245763174,-17.1490712789929,1.0,1.0,1
33.76182701896189,112.47820621439709,-16.179621972211955,-2.3400604752729848,1.0,1.0,1
18.87511059912911,49.892347620168344,17.102735837857956,-9.827562526345318,1.0,1.0,1
45.0,81.23140937567248,9.194331010508172,-23.786541465468115,1.0,1.0,1
19.726541662687385,94.69570450911434,13.58836570027886,-20.564210335530195,1.0,1.0,1
12.722740544270557,43.84099111302789,-16.67561103304018,-18.723832152904656,1.0,1.0,1
14.536209376323853,41.15224136729458,-24.113678690949286,-2.4862540248896288,1.0,1.0,1
45.0,117.50786933691613,-12.593893074468387,-5.7184595394774895,1.0,1.0,1
26.054280350541617,108.7562296701477,23.866559331139996,-16.45810015631588,1.0,1.0,1
4.526348081380097,63.253440498776186,-16.611429294145942,-6.3625350294081855,1.0,1.0,1
22.275846294570876,45.22634811234489,-26.608198750315935,-30.506965072734342,1.0,1.0,1
5.513268983092927,53.73878577203545,-13.966446426416523,-5.194926862688675,1.0,1.0,1
24.16603093797935,118.26315397109234,-8.674733267322686,-18.955864693386545,1.0,1.0,1
45.0,118.06847159254583,23.30669590261204,-27.54751070510447,1.0,1.0,1
45.0,99.93965391348652,-8.820267298824154,-25.252216344424593,1.0,1.0,1
28.120020491359153,94.7982472708518,-20.11703488699636,-6.090650662679664,1.0,1.0,1
45.0,118.57340749635976,-26.092002084741175,-4.263517065152932,1.0,1.0,1
8.53047293085032,68.17520699523254,12.011679546017636,-0.23903137152569798,1.0,1.0,1
9.609428809901257,41.470718576240884,14.774699338083705,-22.485876860346966,1.0,1.0,1
45.0,97.86158832029895,-12.926158554376155,-23.03388336312691,1.0,1.0,1
17.346592031596657,92.76418707362802,29.868499586082592,-7.417403307454887,1.0,1.0,1
21.085703575124892,58.78078802693093,26.700778983001946,-22.636046699625226,1.0,1.0,1
29.597078041001303,64.94916635633626,-18.60464949569708,-7.557165365798866,1.0,1.0,1
25.724916396344963,48.185961523653845,-19.58198257477907,-11.385303576432758,1.0,1.0,1
24.600468917623974,95.52225621639369,-18.80872863869998,-6.497662474078055,1.0,1.0,1
25.85839717059128,112.44800230386107,-27.357637497492387,-5.6159939963492285,1.0,1.0,1
31.790084236717277,48.35116565768482,-25.61809133660703,-13.507289449832019,1.0,1.0,1
9.112165014763521,44.07703056128473,27.858016339678603,-24.17622123809211,1.0,1.0,1
26.133163305218922,83.79760345425716,19.047464852722293,-5.608783360123045,1.0,1.0,1
45.0,100.30264335231354,-16.0479727972562,-22.72279140670524,1.0,1.0,1
45.0,108.77810510185961,19.13061350615593,-13.832413833343615,1.0,1.0,1
13.274705072549319,55.125312122559585,28.314617636034445,-5.748675698700527,1.0,1.0,1
40.251591929054904,81.30687714103004,-22.76994884217489,-9.22624218008421,1.0,1.0,1
10.793419473834785,110.67995016552062,21.7705698904445,-23.4732777558682,1.0,1.0,1
45.0,59.16196645992268,-19.63960029946028,-22.07441479459103,1.0,1.0,1
8.006558482908423,46.89713366029331,-14.998725054377704,-5.763786584756495,1.0,1.0,1
13.210379401592407,64.91268089374012,-13.346022047280716,-17.020838855041607,1.0,1.0,1
7.948559924476964,54.081458338642946,21.829629769640146,-21.588058021678307,1.0,1.0,1
45.0,106.81642289464318,-21.42321809411937,-28.37534985200172,1.0,1.0,1
30.055197830453636,66.25255524234369,17.84608588730533,-18.189986122490723,1.0,1.0,1
34.4721886974422,73.36816355828907,25.15348459601191,-10.539430177610189,1.0,1.0,1
6.160911877638331,48.69914383565281,10.904651331426809,-19.18707310450824,1.0,1.0,1
20.32248607399153,64.47860839126017,8.634722094539699,-25.829839622638207,1.0,1.0,1
5.574400654180521,68.04082643226425,-19.372350185517305,-15.260715410381597,1.0,1.0,1
7.5863247027191365,89.86877076981148,11.269783759505906,-5.5477501299419245,1.0,1.0,1
30.30527515162066,92.20259375111107,11.501260466516932,-3.897316885307454,1.0,1.0,1
22.084236523536898,49.99583082872428,-16.542344750009846,-16.378070873519924,1.0,1.0,1
9.570610299808072,57.913534586517265,12.41267412389606,-27.333328578148205,1.0,1.0,1
3.196467832462597,57.040478951857416,25.448393537434896,-5.148589772399344,1.0,1.0,1
29.395183531451057,73.40062146987242,-28.689816496974178,-23.86591915946358,1.0,1.0,1
45.0,70.36073313265254,19.703261112863892,-21.602096654289348,1.0,1.0,1
25.411010958991028,62.70129567845441,-20.33625638912632,-2.7329884954609938,1.0,1.0,1
3.288934614655902,41.202261120345085,27.783867340252797,-15.451380806482664,1.0,1.0,1
45.0,59.46132274808177,-23.956456305053262,-22.511483831714457,1.0,1.0,1
18.678576145634622,90.02768074801746,16.06049785258304,-7.969289273001749,1.0,1.0,1
18.54358102156169,68.16568818692448,9.263992849634349,-17.201221181355177,1.0,1.0,1
7.352906911303292,58.32703021678854,19.622064822664512,-26.899407747806734,1.0,1.0,1
3.520195188218805,50.94840639007181,-22.30301314587293,-1.0528412932536426,1.0,1.0,1
31.90894639642915,111.57243128227364,-10.278941503688825,-28.44721633166064,1.0,1.0,1
38.41298360977571,118.62326970652681,-11.930433935310688,-21.62848504669979,1.0,1.0,1
32.673825873035284,65.51976561918063,15.687960670733986,-15.484625359599942,1.0,1.0,1
45.0,119.80696431863394,-22.02710664778951,-4.721396344710861,1.0,1.0,1
20.221065125939734,87.64471993289568,-29.534575930028335,-19.325232916909183,1.0,1.0,1
45.0,84.59240865523422,25.89438331597605,-16.12507383188613,1.0,1.0,1
31.35858494976214,77.58877312757176,-24.385027212676317,-22.57056943991207,1.0,1.0,1
22.43364209720306,75.17169999893724,22.335363086381438,-25.239728821201545,1.0,1.0,1
45.0,98.43681955227186,-10.762550753835782,-16.38545114198733,1.0,1.0,1
16.961832238706194,104.44554557791284,11.344129774552458,-23.57623480403704,1.0,1.0,1
11.531430020868278,49.322821113216406,26.544286200024505,-5.9273518468633775,1.0,1.0,1
20.598547227610386,73.25574638427248,20.72171439037993,-22.944539052153367,1.0,1.0,1
45.0,76.62129085667796,23.39566464891591,-31.659277394226535,1.0,1.0,1
21.707454250008666,60.714742449182815,11.018000102628973,-5.054294504881806,1.0,1.0,1
26.003045911250226,104.93028514331525,17.50232544607424,-21.387825448339406,1.0,1.0,1
3.6729032497782974,51.08859403061858,17.21561774095892,-21.801924379781433,1.0,1.0,1
35.15559085920114,72.09703275539587,18.231336551425148,-29.64538245629428,1.0,1.0,1
45.0,115.19286532712545,-24.01820346350717,-30.449324918332437,1.0,1.0,1
45.0,109.73258230013072,26.515449089120814,-17.558801972610752,1.0,1.0,1
45.0,106.1652789269915,25.42873460039983,-26.188125066315795,1.0,1.0,1
12.979081471795956,73.15003906077717,-20.252865513252214,-0.702899475584644,1.0,1.0,1
26.035994103625328,56.10556714526769,21.062633281158256,-17.057628524918346,1.0,1.0,1
45.0,61.5971644758894,18.897215254148314,-24.869766770326198,1.0,1.0,1
17.924151512906402,72.35797494329427,11.007329437449103,-1.1582562557398717,1.0,1.0,1
8.674015262294878,75.24135011346536,-10.655080985106427,-9.922164582159269,1.0,1.0,1
45.0,114.93764818603451,16.92045699672221,-32.95587976749627,1.0,1.0,1
18.49384212804483,61.46654378630606,25.018626170595237,-21.089219007635947,1.0,1.0,1
21.427601109850478,74.45711154578117,-27.778399985444484,-8.573341124186275,1.0,1.0,1
5.920164635665387,93.36176035441922,29.75981480772713,-6.002170439485091,1.0,1.0,1
25.931622911518815,51.36855683015813,-27.017979857667605,-25.05371666473209,1.0,1.0,1
25.649542643969916,60.535572509052365,-26.84510217292438,-18.28345736537574,1.0,1.0,1
43.88194392749671,101.48339021109064,-11.838817059935929,-10.922900719214763,1.0,1.0,1
25.413390320082403,94.75533363799443,-24.953041887029816,-0.9825718835728807,1.0,1.0,1
8.49116647575263,96.18422140831659,26.21868357791593,-18.901142266863467,1.0,1.0,1
10.500320517501882,73.91001115915108,-26.531429218920525,-1.9941751005117823,1.0,1.0,1
17.771138526343112,93.57383142479453,-29.594915820518324,-5.294122718992405,1.0,1.0,1
45.0,115.29474192574604,29.223167107627734,-25.119906009886556,1.0,1.0,1
37.88642840165955,71.85852843420842,13.166777401026625,-10.465298661675149,1.0,1.0,1
13.534173367979035,67.96516799825162,-16.480846911094506,-30.58122897125045,1.0,1.0,1
24.197095043290858,105.12284789554869,12.793958354720624,-23.69054148244838,1.0,1.0,1
7.6950812234791,111.41134297439268,-25.393713384279174,-26.980308062592684,1.0,1.0,1
35.49239059900581,118.41354204954929,22.258353876518385,-12.091608144139219,1.0,1.0,1
4.327486825906676,68.96787688328376,22.970756136934156,-12.395688144451363,1.0,1.0,1
40.34858161179661,54.78604559455369,24.828288856599087,-21.266738009811363,1.0,1.0,1
13.293489975427027,82.50045470192214,9.52742430443605,-14.308677745760082,1.0,1.0,1
45.0,50.74639202546461,15.444262915134464,-32.49601165158551,1.0,1.0,1
27.13501722809054,42.90769265151887,-28.066987033506845,-15.004707894640148,1.0,1.0,1
11.96835171992991,51.056228803442536,12.010085912547524,-20.714636495186333,1.0,1.0,1
35.604193027996224,82.06669702895908,18.68894480467907,-16.538944005886204,1.0,1.0,1
15.035040953834196,67.38407749077022,28.227425475347925,-10.11241260459595,1.0,1.0,1
12.431719824478417,84.05649041902049,-10.072167387654657,-7.604493679336446,1.0,1.0,1
13.317570848254565,48.100554255162784,-12.34893939162203,-18.147319450056642,1.0,1.0,1
4.876117570876241,63.311788801645434,-16.974976564120478,-18.68381421956806,1.0,1.0,1
12.163266682170951,64.60547209794413,14.033348630868382,-8.32629634881215,1.0,1.0,1
9.983854976330143,79.6085095769611,-11.467433777101572,-13.736398084081415,1.0,1.0,1
19.423190583487425,99.39428982953524,-10.49154988805005,-22.512202049059503,1.0,1.0,1
20.293304100984834,95.31173136782053,29.447533318937307,-18.41107567484447,1.0,1.0,1
26.996415110759028,65.84595759152606,13.47547078205691,-16.66778192701712,1.0,1.0,1
13.716800619949142,49.48372102014724,-12.32888334349984,-20.23869948158665,1.0,1.0,1
18.61930186041003,89.052809222658,10.993781628730309,-20.41695925369012,1.0,1.0,1
45.0,77.88381975537838,-9.298510803548657,-22.743850904758865,1.0,1.0,1
11.647036921026492,93.28033614670827,-29.033825508395527,-15.008852674475058,1.0,1.0,1
45.0,98.16342698715428,16.68044088477574,-33.315409807673916,1.0,1.0,1
25.990039495436363,49.913553624424864,22.83931577930185,-7.115226889674627,1.0,1.0,1
34.305564533855154,78.0216187669283,27.30340739563129,-23.020327146795957,1.0,1.0,1
45.0,115.05216273874203,-19.206224862541312,-12.718795353911172,1.0,1.0,1
6.443447935097294,50.90190573928372,20.632946592649184,-23.532420036036196,1.0,1.0,1
45.0,109.0040172305706,25.51227374706368,-27.611757237539674,1.0,1.0,1
37.36939771005833,101.12653787616098,10.781565601119995,-24.948666385166632,1.0,1.0,1
26.187747792994443,47.80077574332851,-19.931143501942408,-23.300747840878813,1.0,1.0,1
32.49392938223782,89.06568971237789,-9.477685882954276,-13.168259650369528,1.0,1.0,1
17.073898880545666,90.26644948810952,13.318703010018712,-13.690539937508433,1.0,1.0,1
42.389831225808784,113.76504225377684,-25.869969406605808,-3.314673308917296,1.0,1.0,1
36.201822622375566,101.43355386481545,18.407636382428052,-5.300458878744028,1.0,1.0,1
4.937754652320535,76.07915780895758,13.01403996229242,-6.627660890545901,1.0,1.0,1
45.0,119.65084364235032,-10.871376170795664,-31.57002076352095,1.0,1.0,1
27.64600040011953,51.681798264490425,-14.831801012593813,-10.659853119051295,1.0,1.0,1
45.0,107.69480863782894,-22.383362329262315,-19.138200455238465,1.0,1.0,1
45.0,105.62170343126996,-29.846509219758172,-25.907061736019124,1.0,1.0,1
